Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
7026b009-0ffe-4556-86dd-ba13066f729a	961	chr2	965	0.9835051546391752	954	2	5	9	0	0	0
260788f3-2db3-492d-8326-6613876d7628	632	chr2	613	0.968	605	6	12	2	9	0	0
12dcc78a-bf89-4d73-ad33-18aca8e3087d	513	chr2	496	0.9939759036144579	495	1	2	0	15	0	0
ca6887ea-4110-4776-a267-b20d35b9758e	526	chr2	484	0.9855371900826446	477	3	0	4	46	0	0
99d9cfa0-a3e0-4a87-8be7-b2d9048ac64c	933	chr2	921	0.9892357373519914	919	0	8	2	6	0	0
0441fef7-051d-4117-a65d-d8cb44cfa3e3	1739	chr2	1650	0.9813253012048193	1629	5	10	16	95	0	0
e3db8850-7c64-4145-a3b5-d3c9933140f0	904	chr2	905	0.9725274725274725	885	7	5	13	7	0	0
a8378274-1b21-45e8-a974-a2bdb7651868	477	chr2	451	0.9757709251101322	443	5	3	3	26	0	0
9de1c139-0f7f-4dba-9c8d-3808d7ce06f7	563	chr2	544	0.9926470588235294	540	0	0	4	23	0	0
fab60f1b-ca97-4823-91d2-16fe494e153d	441	chr2	434	0.9748283752860412	426	2	3	6	10	0	0
390daccd-67b5-4b9a-8c4e-8d713f6fa328	433	chr2	418	0.9620853080568721	406	7	4	5	16	0	0
cebbaed7-bf01-4fed-8c6a-ca3cee3e7956	857	chr2	855	0.9953379953379954	854	0	3	1	0	0	0
b0c95d24-0b31-4a67-9246-2ecec31b3917	499	chr2	512	0.9573643410852714	494	1	4	17	0	0	0
2d3dfada-c914-4674-877a-388342881587	833	chr2	842	0.9834123222748815	830	1	2	11	0	0	0
9acca138-3ef2-4dab-8320-8822854ad46d	844	chr2	851	0.981242672919109	837	5	2	9	0	0	0
505b3c12-22b3-4a7d-aa37-d96f96ec1b8a	846	chr2	838	0.9905100830367735	835	1	5	2	5	0	0
6b0bd5ba-f7a0-4dde-9ceb-5c6910ffdd56	903	chr2	848	0.9639115250291036	828	7	11	13	57	0	0
2a50b4bb-73e8-40fa-aa67-9b81f62aaa13	388	chr2	379	0.9738903394255874	373	5	4	1	6	0	0
eee16af1-b7be-4356-9e09-3e5e2282d53f	843	chr2	833	0.9665871121718377	810	9	5	14	19	0	0
aff09731-4b48-4fa7-b317-8f6a1c369583	847	chr2	825	0.9783393501805054	813	3	6	9	25	0	0
ae07387c-1def-4538-b430-b2140e7e07ba	806	chr2	813	0.9755201958384333	797	5	4	11	0	0	0
bb4cb7ef-ae1d-4751-8072-c9d89da530ac	527	chr2	473	0.9957894736842106	473	0	2	0	52	0	0
a6e2f33e-3ea1-4734-bca5-6a3c6dc97131	809	chr2	793	0.9899623588456713	789	1	4	3	15	0	0
af91fe80-e745-45c0-b7a2-ea7c6a47f669	822	chr2	795	0.9824341279799247	783	4	2	8	33	0	0
d9af57ca-399b-4893-b1e3-dc9c4114d9e1	774	chr2	779	0.929559748427673	739	19	16	21	0	0	0
7b3a65f7-4b0d-44bc-8aeb-0689b6ea5f3b	773	chr2	772	0.9781209781209781	760	3	5	9	5	0	0
0aa89852-6273-46c6-afbe-bfc034abc293	762	chr2	760	0.9765013054830287	748	8	6	4	0	0	0
c4594b57-9926-4e90-a50b-4735f7df6e4e	472	chr2	415	0.9879807692307693	411	3	1	1	57	0	0
5cdfc944-f677-4b51-ab03-df65c722c3ff	748	chr2	741	0.9946164199192463	739	0	2	2	7	0	0
150146dc-9e68-4685-9800-170d303c17ab	417	chr2	408	0.9975550122249389	408	0	1	0	8	0	0
d2a2b7ff-02ed-4609-a1a4-bda3b8828ffa	411	chr2	406	0.9729064039408867	395	4	0	7	12	0	0
4be86ab9-7b35-49d5-a363-9ce629ee4ea4	746	chr2	732	0.9823369565217391	723	2	4	7	17	0	0
bf230c46-5d0b-4574-a4f4-2c15f47a8243	728	chr2	714	0.9624478442280946	692	13	5	9	18	0	0
af0d1b2e-77a1-4d4f-83dc-5b2b00fe06cf	736	chr2	722	0.9834710743801653	714	3	4	5	15	0	0
dfb6fb6d-53c0-4fe2-9263-fabf4ccec234	684	chr2	717	0.9077134986225895	659	15	9	43	1	0	0
93f534fd-de5f-497c-b9a3-80308793bb08	691	chr2	702	0.9702127659574468	684	4	3	14	0	0	0
fdaa7e3e-e818-42f0-a7d0-9b9cfe5908b2	387	chr2	360	0.9972222222222222	359	1	0	0	27	0	0
c9f9d9dd-dc1e-44c2-bc5e-847f258ce9de	393	chr2	356	0.9971910112359551	355	0	0	1	38	0	0
4f0784ba-0700-4000-ac27-6ebd8735a10a	1489	chr2	1485	0.987248322147651	1471	4	5	10	9	0	0
5315fc19-7de3-42bd-8d0d-6e31011a9a27	694	chr2	674	0.982274741506647	665	3	3	6	23	0	0
018e7b38-1690-4337-9c54-a78cff934650	422	chr2	329	0.9879518072289156	328	1	3	0	90	0	0
84b5cfc0-7997-40ab-9423-3bbb489f69a3	350	chr2	333	0.978978978978979	326	0	0	7	24	0	0
180217ea-0904-4974-a55e-c618b24becf1	335	chr2	312	0.9778481012658228	309	3	4	0	19	0	0
297918c0-7a2d-479b-8f79-3660e3827d99	660	chr2	656	0.9908952959028832	653	0	3	3	4	0	0
572d416c-1c9c-4bff-8122-b8118fe69287	637	chr2	651	0.9662058371735791	629	6	0	16	2	0	0
9e1e318f-1736-4041-bd7a-e49d161c001a	338	chr2	312	0.9839743589743589	307	4	0	1	27	0	0
add37c5c-8e59-484c-b551-dffdef62a9d7	641	chr2	635	0.9686520376175548	618	6	3	11	14	0	0
bd54904a-0fb3-438b-bd8a-1be8e62406b0	318	chr2	288	0.9861111111111112	284	4	0	0	30	0	0
8c953a6a-32de-4b9b-b633-b157043f6b83	1425	chr2	1423	0.9846153846153847	1408	8	7	7	2	0	0
010db733-53d8-4e7a-aeba-ba63c2b9f64b	594	chr2	624	0.8992125984251969	571	12	11	41	0	0	0
513a53ee-dbd1-49f5-bf3d-797a799bf05f	657	chr2	624	0.9919871794871795	619	4	0	1	34	0	0
a545b19d-f0ea-4f9f-8d0a-ca2b0d462186	196	chr2	170	1.0	170	0	0	0	26	0	0
100b9a1b-6d40-4878-86c3-e2734d4087b8	280	chr2	275	0.9890909090909091	272	3	0	0	5	0	0
1a8bee89-9b3c-47c2-aa28-caf46c25cdec	609	chr2	607	0.9934102141680395	603	0	0	4	6	0	0
6514b217-3b57-4309-84f4-c953ec994301	286	chr2	266	0.9887218045112782	263	3	0	0	20	0	0
767d47b5-9ca3-4311-a52c-a8c55a9c8256	202	chr2	153	0.974025974025974	150	2	1	1	49	0	0
2871cf6c-7698-4eea-bed7-1f17a8327b6d	256	chr2	252	0.9881422924901185	250	2	1	0	3	0	0
7588b7de-52f3-4ff0-8bb6-30b93f2cd109	260	chr2	254	0.9299610894941635	239	8	3	7	10	0	0
d5980ab7-e470-4e35-a3e2-c1636bd85e02	589	chr2	584	0.9727891156462585	572	7	4	5	6	0	0
777f438d-243c-4c94-93ed-08270e327121	276	chr2	243	0.9959016393442623	243	0	1	0	32	0	0
fff95061-f9a4-45ad-b018-430fe8315f82	241	chr2	226	0.9557522123893806	216	4	0	6	21	0	0
b849e78e-ca0f-4530-abe0-caa0297210b6	160	chr2	117	0.9914529914529915	116	0	0	1	44	0	0
7bbfda9d-ad4d-4202-b184-da178963bdda	451	chr2	422	0.8488120950323974	393	13	41	16	4	0	132
c8e8779e-b723-4e45-88d2-789054c7ed1d	621	chr2	558	0.9733096085409253	547	6	4	5	64	0	0
6a65e486-4f48-42f2-ac3b-ef09e1bbd20f	206	chr2	199	0.995	199	0	1	0	6	0	0
b01d893a-5dcd-472d-8305-3b5124b2b6e2	199	chr2	196	1.0	196	0	0	0	3	0	0
5b516f80-1bc2-4a6a-9f21-98f63a722ba1	525	chr2	525	0.9530956848030019	508	6	8	11	3	0	0
95841783-7ea4-449d-88c2-46f593845190	512	chr2	521	0.9058380414312618	481	10	10	30	11	0	0
e6f55c8c-09fc-4ad4-8cd3-f15468b0061a	505	chr2	482	0.9937759336099585	479	1	0	2	25	0	0
fc982b96-3645-4673-8612-c13b3df36ae7	157	chr2	141	1.0	141	0	0	0	16	0	0
c006de85-e967-4d96-9455-474f06fa3954	459	chr2	461	0.9719827586206896	451	4	3	6	1	0	0
966b6749-b999-4351-b1e6-f44101d3d374	460	chr2	458	0.9739130434782609	448	4	2	6	6	0	0
dc38365f-278e-444e-a131-725fedeb64d2	170	chr2	118	1.0	118	0	0	0	52	0	0
8ea7dc7c-be3c-498c-979a-0138264379de	133	chr2	108	1.0	108	0	0	0	25	0	0
fdf5016e-bc50-4bd5-93f0-ce572c173561	152	chr2	90	1.0	90	0	0	0	62	0	0
03b96d88-f41c-40ef-ac61-f7ab11b815a7	422	chr2	418	0.9952380952380953	418	0	2	0	2	0	0
4a42e89b-7b75-4f13-b478-5ecc14b14178	1122	chr2	1122	0.9955436720142602	1117	2	0	3	3	0	0
b69ca6d8-6c02-4f66-a076-92ff699b5b44	410	chr2	397	0.9949622166246851	395	0	0	2	15	0	0
39b72bd1-9ae4-455e-b43f-b5aeaad89396	401	chr2	394	0.9822784810126582	388	1	1	5	11	0	0
a0f7b9d4-2eb0-4b57-9df1-d3deafafbb4c	372	chr2	388	0.9132653061224489	358	6	4	24	4	0	0
c5637a24-13cb-4227-9d57-b3b6f10cdfbe	395	chr2	387	0.9896640826873385	383	2	0	2	10	0	0
78d6fd34-426b-4812-bf45-4e68f0e81045	377	chr2	378	0.9842105263157894	374	1	2	3	0	0	0
f9d7b64d-8ebc-4a2a-8833-b10b7579fe31	386	chr2	382	0.9895833333333334	380	1	2	1	3	0	0
f1474e68-838c-4c74-a28f-39a47b569f1c	393	chr2	371	0.9973045822102425	370	1	0	0	22	0	0
5516a98f-8a93-4d3c-9e87-be9bf7d1cb22	390	chr2	377	0.9497354497354498	359	6	1	12	24	0	0
a79d39a2-7cad-4e3c-b276-f7d2d897ca84	362	chr2	362	0.9862637362637363	359	1	2	2	0	0	0
f73a6861-d011-476f-abfc-8ba3678205e2	369	chr2	364	0.9972527472527473	363	0	0	1	6	0	0
05daf77f-361b-475f-92ba-9386d2cd8c9a	360	chr2	358	1.0	358	0	0	0	2	0	0
32ac1d41-02ef-417a-b057-4a768663cceb	407	chr2	359	0.9916666666666667	357	0	1	2	49	0	0
b39c43ba-172f-4a53-ab4f-3d05fc8869fe	360	chr2	354	0.980225988700565	347	0	0	7	13	0	0
6a63cda6-0d77-428f-9238-8367bc4fe753	1112	chr2	1087	0.9862258953168044	1074	8	2	5	28	0	0
a9852b3b-6ea0-44d0-a563-59aee8cbb823	351	chr2	344	0.997093023255814	343	0	0	1	8	0	0
050bf457-55d3-4646-b7f7-6483f824e710	366	chr2	335	0.9704142011834319	328	4	3	3	31	0	0
682f581e-f581-4709-a4ba-28f19aa41699	337	chr2	339	0.9764705882352941	332	4	1	3	0	0	0
386fed53-6a98-4e0b-81ba-119f5b4cc6c1	333	chr2	328	0.9909365558912386	328	0	3	0	2	0	0
b7058563-2288-4565-b468-8a80dfec9e75	344	chr2	325	0.9207317073170732	302	9	3	14	30	0	0
097b4b62-a1ed-4fae-ae83-5e7d1fa7e8b9	321	chr2	312	0.9967948717948718	311	0	0	1	10	0	0
7154b383-2726-4b23-9c14-3b2e5e159e4e	300	chr2	292	0.9794520547945206	286	6	0	0	8	0	0
cd689c45-f972-4e4e-ae13-95c0096a3106	265	chr2	272	0.945054945054945	258	1	1	13	5	0	0
2861df87-cc43-4b9b-bb8f-2d64ee1e6b25	323	chr2	283	0.9824561403508771	280	1	2	2	40	0	0
d39dbf7f-622a-4a2e-9432-25ad32abcfed	1068	chr2	1003	0.9841427155599604	993	3	6	7	66	0	0
0bfcfa76-a20a-48de-90ad-f468c3a21f6e	269	chr2	257	0.9883268482490273	254	0	0	3	15	0	0
92173711-f473-4532-a0ac-99b6311a637d	254	chr2	242	0.9917355371900827	240	0	0	2	14	0	0
bd350d9e-d37d-4fc6-87d5-9883e930cdc8	302	chr2	228	0.9695652173913043	223	3	2	2	74	0	0
e225bf64-28eb-4c6f-b100-1891b684e8fc	255	chr2	207	0.9855072463768116	204	3	0	0	48	0	0
c00b3a45-b860-4690-ae20-d12637896195	221	chr2	201	0.9752475247524752	197	0	1	4	23	0	0
11bde1ad-0575-4a18-8c6d-4e111c47463e	191	chr2	192	0.9947916666666666	191	0	0	1	0	0	0
15dd172b-c8de-46cc-9afa-461ebb58ad84	191	chr2	181	0.9945054945054945	181	0	1	0	9	0	0
5cac5467-c943-4274-b4de-3bdbe038e2af	233	chr2	177	0.9943820224719101	177	0	1	0	55	0	0
1d29c1e8-2dcf-4369-9b23-00b76fd6865b	171	chr2	168	0.9880952380952381	166	1	0	1	4	0	0
398589fd-1dc9-4c5e-ac7b-fcf9321c7ef2	194	chr2	157	1.0	157	0	0	0	37	0	0
5d7e509a-9d5b-4998-ab28-5f7164decbda	135	chr2	134	0.9925373134328358	133	0	0	1	2	0	0
e6ccff96-39c7-4729-a8b9-a9131f9b9be6	174	chr2	134	0.9781021897810219	134	0	3	0	37	0	0
07ac6837-537a-4cec-bc13-93614048b967	113	chr2	108	1.0	108	0	0	0	5	0	0
0c224c8c-76a3-46fd-b1e4-ae0c0cca0166	145	chr2	106	0.9811320754716981	104	0	0	2	41	0	0
4cd37f79-73a3-4165-9f55-4690600512ad	865	chr2	857	0.9860302677532014	847	2	2	8	14	0	0
c1c77fc3-92ca-4916-8d26-f3e70eee6346	702	chr2	674	0.9896449704142012	669	4	2	1	27	0	0
00c04311-50e9-45e2-b9da-c85c745b2a3b	474	chr2	462	0.9785867237687366	457	4	5	1	8	0	0
11e5483b-81ad-47a5-a35a-436d6ca31ca9	281	chr2	226	1.0	226	0	0	0	55	0	0
a592e881-ea82-4eef-b493-c1be50fca157	305	chr2	223	0.9910714285714286	222	0	1	1	82	0	0
978a9103-bf7f-4454-a394-b5b7ba600903	2283	chr2	2345	0.9070160608622148	2146	55	21	144	61	0	0
13fa0d5d-018a-4765-be77-8e7bfa0457f7	2202	chr2	2193	0.9841628959276018	2175	10	17	8	0	0	0
9e8d60e6-b320-453a-9f85-a3ed8cb1ece9	1249	chr2	1206	0.9801816680429397	1187	2	5	17	55	0	0
93e17b42-f9df-4c90-adaa-ee0c36473e42	727	chr2	707	0.9873595505617978	703	2	5	2	17	0	0
6697e715-cc53-4e6a-92e9-f6aee37dc3e5	275	chr2	275	0.9781818181818182	269	2	0	4	4	0	0
95fdc740-188b-4a1d-b241-69c37dbb0e24	1064	chr2	829	0.915445321307779	812	5	58	12	189	0	0
8af422a5-9be4-49bc-9ffc-85a0b071f25d	1303	chr2	1240	0.977491961414791	1216	11	4	13	72	0	0
55d8404e-34cd-49c1-8371-f5171f480a25	1048	chr2	415	0.8956521739130435	412	3	45	0	588	0	0
67fa1f38-0791-43a1-9bf3-9baa3557ceb5	776	chr2	680	0.9376811594202898	647	7	10	26	112	0	15321
605da7fb-838b-4db1-bb7f-ad62429dc1bf	1597	chr2	1538	0.9876863253402463	1524	7	5	7	61	0	37622
ceb701a8-919e-49c0-a143-94951fc33200	1523	chr2	1511	0.9914134742404227	1501	2	3	8	17	0	37622
627c017a-a905-411b-aa9e-5c78bbca2f44	1709	chr2	1636	0.9902319902319903	1622	3	2	11	82	0	21399
feeb018e-071e-43b6-8c91-3f87ecc6f698	1547	chr2	1523	0.9934426229508196	1515	3	2	5	27	0	37622
920caa4a-4398-46c4-9011-b56fcdaf0a4c	1528	chr2	1508	0.990728476821192	1496	3	2	9	27	0	37622
cbd7dec8-fc66-4baa-813e-aa28deb444eb	823	chr2	803	0.969437652811736	793	4	15	6	11	0	17353
479cfc73-f706-4531-b7d2-8db1f31ab612	429	chr2	423	0.9929078014184397	420	1	0	2	8	0	4635
5e6004b5-ab08-45de-92bd-0c9530792329	2506	chr2	2033	0.9784524975514202	1998	16	9	19	483	0	45568
8750acbd-2078-4a3c-8060-e2a20ffaa2db	2834	chr2	2827	0.9795702712222614	2781	12	12	34	29	0	6341
c75db63c-3b64-44c1-bf8e-bf3c8ef21af0	1055	chr2	1039	0.98	1029	7	11	3	8	0	0
172e79e9-554a-4db6-90c5-23622abe2869	1880	chr2	1848	0.9924487594390508	1840	4	6	4	30	0	0
9974c534-9b12-44b5-819e-49aa2829c83d	2253	chr2	2244	0.9760425909494232	2200	15	10	29	28	0	42
42d1cc74-7f35-43a2-9c44-2cef3ef6d245	445	chr2	358	0.9972067039106145	357	0	0	1	88	0	0
761f4a87-d7df-43ae-92ad-06592d247fe2	272	chr2	189	0.9947368421052631	189	0	1	0	82	0	0
6d270aa6-eaf7-4a70-9e9e-0b66f945800e	2254	chr2	2263	0.9753629564452265	2217	12	10	34	15	0	17469
28f7d275-9d83-43c9-b3a7-e809a445a0f8	2085	chr2	2062	0.9898550724637681	2049	7	8	6	21	0	10409
b95e0a8a-42a5-4804-952c-b8caae357b19	2233	chr2	2166	0.9926301243666513	2155	5	5	6	68	0	17469
8dee7c1e-7faa-4ca5-b090-5de07bba45e6	1379	chr2	1380	0.9913169319826338	1370	7	2	3	0	0	17469
86825233-1125-4cd8-a3e7-a9585f839a0d	4924	chr2	4948	0.983484390735146	4883	24	17	41	0	0	45317
e341409a-b3b3-4700-9fda-15713c2f429c	2084	chr2	2072	0.9874819451131439	2051	7	5	14	21	0	45317
2e7278a4-8a9f-48fb-86a3-58716e4ae483	2199	chr2	2204	0.9661399548532731	2140	23	11	41	25	0	45317
c778b8d7-4ac7-483b-9268-e1995c51c691	4877	chr2	4869	0.9840392879066913	4809	29	18	31	21	0	45317
242a11db-9569-4d95-b29a-ca7a10af32bc	4304	chr2	4313	0.9790080738177624	4244	29	22	40	9	0	33755
e64c7370-78a6-478a-8638-6975d063005c	449	chr2	457	0.841304347826087	387	13	3	57	46	0	0
ab398045-a49a-4f7d-86cc-c62efcb88e74	1342	chr2	1343	0.9851521900519673	1327	9	4	7	2	0	0
de70d3d3-b4c3-4a51-ab4a-da45c2e7f4f3	2443	chr2	2413	0.9502057613168724	2309	31	17	73	86	0	0
2856ea12-ed2b-4827-840b-316845e411de	262	chr2	264	0.9886363636363636	261	0	0	3	1	0	0
87ebf78c-5a75-4ca9-93b6-e274fa0d2f18	1427	chr2	1355	0.9710564399421129	1342	8	27	5	50	0	0
0728de96-1eca-4a1d-83f3-33acad0c51ae	671	chr2	671	0.9970193740685543	669	2	0	0	0	0	0
64774e5b-19d3-4237-b924-99832708664b	463	chr2	459	0.9978213507625272	458	1	0	0	4	0	0
968d7886-1da2-44e7-85c8-e9dbc3950596	296	chr2	298	0.9665551839464883	289	2	1	7	4	0	0
531cb1ac-cbdd-4d97-8c75-d270456e70ef	227	chr2	117	0.9914529914529915	116	0	0	1	111	0	0
37ad24f2-1928-4aeb-9920-9ec826594a45	565	chr2	439	0.9863636363636363	434	4	1	1	126	0	0
a4c8e8ad-cabb-4834-b9f0-0a9c058f8ef5	2687	chr2	2671	0.988411214953271	2644	19	4	8	20	0	17750
5dfa318b-a3db-4177-97be-34b94a68d65a	4054	chr2	4020	0.9905777336969998	3995	17	13	8	29	0	29827
84b8f72a-3b7d-4e1b-9992-10b9dabcf616	4020	chr2	4014	0.9838909541511772	3970	19	21	25	10	0	29827
2b935f01-686f-4a0d-9017-3ce752e5c153	3984	chr2	4002	0.9900149775336995	3966	14	4	22	0	0	29827
8c73d418-c50d-43a7-8e66-ddcedc4cef89	4007	chr2	4004	0.9885458167330677	3970	14	12	20	11	0	29827
dfff9b27-a612-4543-ab09-0fbd54b32ac6	3971	chr2	3995	0.9855036240939765	3943	21	6	31	1	0	29827
07fcf5ea-4666-47f4-bbe6-681c9167339d	3990	chr2	3967	0.9769539078156313	3900	38	25	29	27	0	29827
030cec1b-3897-4495-8f11-13a0e77013a6	3708	chr2	3707	0.9892357373519914	3676	11	9	20	12	0	25487
38152602-9ed4-4c84-b45c-4fff2cfb3135	3547	chr2	3521	0.9810734463276836	3473	21	19	27	34	0	25246
9ff03f06-416c-4abf-a28a-c9b054da501f	2991	chr2	2977	0.9912810194500336	2956	10	5	11	20	0	22081
79669c26-914d-492a-abae-4c859594d8bb	3316	chr2	3260	0.9847094801223242	3220	15	10	25	71	0	15570
5b8fca66-e393-4fbe-838a-6f688f7f9338	2605	chr2	2606	0.9851088201603666	2580	8	13	18	4	0	14359
84cb551b-1fa2-49e9-989f-ee37b7b98042	2868	chr2	2815	0.9834156669019054	2787	8	19	20	54	0	9568
79d920ef-5455-4b3a-aad1-e277a8b25b6d	2187	chr2	2163	0.8289946140035906	1847	144	65	172	131	0	6101
8426e401-bc23-4318-b3b2-f297c3ee29c1	1603	chr2	1599	0.9745183343691733	1568	14	10	17	11	0	1834
b6a797ea-60f2-4c8a-9f5c-fa71a912c876	1791	chr2	1466	0.7411078717201166	1271	89	249	106	182	0	2055
f5b34a07-ea7a-4d81-941f-f063591ae356	1614	chr2	1555	0.9891165172855314	1545	6	7	4	56	0	1031
f73e6c13-7b56-4121-a7cf-ac1ddebefcab	1788	chr2	1421	0.9852838121934128	1406	9	6	6	367	0	0
26b3ebc8-a2af-4da7-bc33-40f8845ad928	1436	chr2	1391	0.9828080229226361	1372	8	5	11	51	0	0
e005d26f-fcc4-4787-9039-126c74d6d577	1310	chr2	1261	0.985781990521327	1248	1	5	12	56	0	0
55244607-a9e0-4ffb-a054-a0e3100e6125	1190	chr2	1129	0.9885159010600707	1119	3	3	7	65	0	0
aa3e06ed-49c7-4475-a0a8-07b684e4e4ed	1106	chr2	1007	0.9890873015873016	997	6	1	4	102	0	0
9bb6a73b-c5fd-48ec-9c4f-477aafe9790f	926	chr2	925	0.9796137339055794	913	6	7	6	0	0	0
189f7af1-fdc7-4918-a23c-87bf9ac283b4	829	chr2	792	0.9899117276166457	785	6	1	1	37	0	0
4376d566-0209-4e55-95d9-5ddd95ffa0cd	1426	chr2	1402	0.9886039886039886	1388	9	2	5	27	0	0
f0d1468c-0814-4674-b148-c9321dc9b0a1	132	chr2	128	0.9621212121212122	127	1	4	0	0	0	0
f6a1330b-e848-4e40-ab25-384f864748cc	325	chr2	291	0.9965635738831615	290	0	0	1	35	0	0
b8ef523e-a17e-402e-a568-56c6e1b44f0d	246	chr2	216	1.0	216	0	0	0	30	0	0
7176a153-b79f-4502-bdd0-7ff311134e04	173	chr2	159	0.9937106918238994	158	1	0	0	14	0	0
ba1b816e-00ce-485d-82f9-c759cf699d09	127	chr2	92	1.0	92	0	0	0	35	0	0
bff3b300-f285-4a67-9dcd-c5cc5c7c3059	615	chr2	603	0.9917081260364843	598	4	0	1	13	0	0
73902c32-a47a-4e40-b041-1757e95ad8a3	334	chr2	265	0.955719557195572	259	1	6	5	68	0	0
02daf9b9-884e-4755-b160-aca3d16fea29	140	chr2	100	1.0	100	0	0	0	40	0	0
83176b55-6b45-42f7-9551-b4d375a3ab7a	1863	chr2	1033	0.9884281581485053	1025	5	4	3	829	0	0
d145984b-fe34-4581-8dca-f6c5ef5b9072	176	chr2	139	1.0	139	0	0	0	37	0	0
ff9d1ef3-e797-45e9-bd96-7ba82e15b3c0	1359	chr2	1333	0.9745699326851159	1303	9	4	21	43	0	0
214cfd26-1ec5-4a80-8690-f933156e01e4	369	chr2	367	0.9595687331536388	356	9	4	2	0	0	4216
eaf6a46b-c2e4-4c5d-bcf8-24c693ac68b2	663	chr2	664	0.9969879518072289	662	1	0	1	0	0	3909
a87c2cf9-b2b1-41da-a03a-b5ebf3eaddc7	573	chr2	402	0.8309859154929577	354	26	24	22	169	0	1425
00772e1d-ef60-4a88-996c-1a2d0318adcd	504	chr2	498	0.9959919839679359	497	1	1	0	5	0	4072
13beffea-2807-4d2b-bb69-42ea36dc19eb	649	chr2	658	0.9757207890743551	643	5	1	10	0	0	3909
c44fa3de-1774-4785-94eb-9c63a35d9286	651	chr2	657	0.9606060606060606	634	3	3	20	11	0	3909
41ef1b39-7cd1-489c-be9a-d252a1c9dab2	693	chr2	640	0.9799382716049383	635	2	8	3	48	0	3909
1f2a6f44-ae83-4c89-b4ba-58861ba7329c	695	chr2	645	0.9782945736434109	631	3	0	11	61	0	3909
5190124c-0b85-47cf-bc4b-8b2764eb509e	630	chr2	634	0.9889589905362776	627	3	0	4	0	0	3909
9e497898-e327-4e94-9495-8e2c4a8be358	540	chr2	492	0.9858299595141701	487	4	2	1	47	0	4050
95c959c1-77f1-4549-91ae-57815caf8af2	645	chr2	609	0.9967159277504105	607	2	0	0	36	0	3909
290c707a-5939-4ad7-aa0e-f5991c35baa9	536	chr2	543	0.9528130671506352	525	3	8	15	0	0	3909
5670ce3c-8986-4e12-b12c-3a05bf7dcd3f	527	chr2	521	0.9660377358490566	512	6	9	3	0	0	3909
0a168ad5-f571-4636-83e3-067e9a61c0ba	567	chr2	544	0.9799270072992701	537	5	4	2	21	0	3899
d0622274-1654-4b73-aa26-fbb4c0be83fd	526	chr2	524	0.9980916030534351	523	1	0	0	2	0	3909
e257d1e5-6277-4f8c-8c41-25661cafbcd2	540	chr2	520	0.9885057471264368	516	3	2	1	19	0	3909
5d457976-5c0b-4677-bf38-7e9f779ec7c6	526	chr2	525	0.9961977186311787	524	1	1	0	0	0	3909
8c76a14c-bc79-4723-aa1c-9ae4eff71244	524	chr2	519	0.9827586206896551	513	4	3	2	4	0	3909
05f58f7c-6669-4ad2-8a2d-163ac52784a7	535	chr2	527	0.9905482041587902	524	3	2	0	6	0	3909
dba95e42-4735-41f9-95cd-324250cee75a	534	chr2	522	0.9756554307116105	521	1	12	0	0	0	3909
03ff98fa-5d98-4d1b-851b-52d8718beca5	525	chr2	495	0.9899193548387096	491	3	1	1	30	0	3909
70f5c052-d95d-4f07-91e4-c27793d60f1f	579	chr2	517	0.9790076335877863	513	4	7	0	55	0	3909
32436013-e9a9-4aec-9d23-7a0cc2d7f135	524	chr2	523	0.9923664122137404	520	3	1	0	0	0	3909
7aa50257-8897-4b42-b675-26e5b357a3b1	532	chr2	524	0.9942748091603053	521	3	0	0	8	0	3909
1af837ae-0a6d-4fdf-a3ec-0887220f331a	585	chr2	523	0.9923664122137404	520	2	1	1	62	0	3909
75cd5107-0127-4f5b-9a0d-9f84c56e7690	552	chr2	522	0.9942528735632183	519	1	0	2	32	0	3909
bdfbcd9a-b6d4-461a-adcd-b8407df9a5de	516	chr2	517	0.9845857418111753	511	2	2	4	1	0	3909
92defa40-85db-4665-b714-3ae254507c48	586	chr2	513	0.9941520467836257	510	3	0	0	73	0	3909
73f41b09-2ee6-4815-b3d3-e22237c84872	531	chr2	519	0.9769230769230769	508	5	1	6	17	0	3909
bb8a1ea5-9ab8-4308-8639-4c2acab1bbf6	515	chr2	518	0.971042471042471	503	6	0	9	6	0	3909
d0c67451-b372-4b51-9f1f-87aa901a7c3a	522	chr2	519	0.9826589595375722	510	2	0	7	10	0	3909
88dc47ea-89cd-4482-993d-745e1805f3ee	522	chr2	516	0.9787234042553191	506	5	1	5	10	0	3909
5add27b6-ddc4-4d0f-b710-f236fc318ece	526	chr2	517	0.9845261121856866	509	7	0	1	10	0	3909
61710394-540c-41c3-9beb-c0268a772939	533	chr2	517	0.9825918762088974	508	3	0	6	22	0	3909
42de411e-8aaa-4f78-b4e1-4104793aad94	524	chr2	516	0.9903288201160542	512	3	1	1	8	0	3909
a73f0fd3-747f-4b42-9025-2fe65a049236	524	chr2	518	0.9942084942084942	515	3	0	0	6	0	3909
bd5500ab-9cb3-4953-b953-f315c25ed32e	530	chr2	511	0.9785575048732943	502	7	2	2	19	0	3909
b9e0d717-c224-4582-a14c-b6ef37e3919d	503	chr2	510	0.9551656920077972	490	7	3	13	3	0	3909
6d855a2d-2ec9-4609-a7b7-e228b164d04e	518	chr2	515	0.9845559845559846	510	5	3	0	0	0	3909
